/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_21_904.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_21_904.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_21_904.jpg, 0, 1, 0, 30.19029
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_22_007.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_22_007.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_22_007.jpg, 0, 1, 0, 30.18949
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_22_111.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_22_111.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_22_111.jpg, 0, 1, 0, 30.1899
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_22_217.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_22_217.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_22_217.jpg, 0, 1, 0, 30.18979
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_22_321.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_22_321.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_22_321.jpg, 0.2145063, 1, 0, 30.17802
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_22_423.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_22_423.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_22_423.jpg, 0.2385628, 1, 0, 30.18439
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_22_523.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_22_523.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_22_523.jpg, 0, 1, 0, 30.18797
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_22_625.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_22_625.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_22_625.jpg, 0, 1, 0, 30.19018
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_22_727.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_22_727.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_22_727.jpg, 0, 1, 0, 30.19036
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_22_829.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_22_829.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_22_829.jpg, 0, 1, 0, 30.19036
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_22_934.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_22_934.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_22_934.jpg, 0, 1, 0, 30.1904
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_23_041.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_23_041.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_23_041.jpg, 0, 1, 0, 30.19043
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_23_146.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_23_146.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_23_146.jpg, 0, 1, 0, 30.1904
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_23_250.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_23_250.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_23_250.jpg, 0, 1, 0, 30.19045
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_23_353.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_23_353.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_23_353.jpg, 0, 1, 0, 30.19041
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_23_454.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_23_454.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_23_454.jpg, 0, 1, 0, 30.19074
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_23_559.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_23_559.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_23_559.jpg, 0, 1, 0, 30.18998
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_23_661.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_23_661.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_23_661.jpg, 0, 1, 0, 30.1906
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_23_766.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_23_766.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_23_766.jpg, -0.1277611, 1, 0, 30.18544
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_23_871.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_23_871.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_23_871.jpg, -0.3144815, 1, 0, 30.16895
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_23_975.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_23_975.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_23_975.jpg, -0.00395143, 1, 0, 30.18888
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_24_076.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_24_076.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_24_076.jpg, 0, 1, 0, 30.18983
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_24_179.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_24_179.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_24_179.jpg, 0, 1, 0, 30.19028
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_24_284.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_24_284.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_24_284.jpg, 0, 1, 0, 30.19033
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_24_385.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_24_385.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_24_385.jpg, 0, 1, 0, 30.19032
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_24_488.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_24_488.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_24_488.jpg, 0, 1, 0, 30.19027
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_24_593.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_24_593.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_24_593.jpg, 0, 1, 0, 30.19077
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_24_695.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_24_695.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_24_695.jpg, 0, 1, 0, 30.19025
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_24_799.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_24_799.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_24_799.jpg, 0, 1, 0, 30.19026
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_24_905.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_24_905.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_24_905.jpg, 0, 1, 0, 30.19027
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_25_006.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_25_006.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_25_006.jpg, 0, 1, 0, 30.19026
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_25_106.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_25_106.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_25_106.jpg, 0, 1, 0, 30.19033
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_25_210.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_25_210.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_25_210.jpg, 0, 1, 0, 30.19031
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_25_318.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_25_318.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_25_318.jpg, 0, 1, 0, 30.19031
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_25_419.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_25_419.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_25_419.jpg, -0.1223821, 1, 0, 30.1863
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_25_524.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_25_524.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_25_524.jpg, -0.4198383, 1, 0, 30.15278
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_25_630.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_25_630.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_25_630.jpg, -0.2873676, 1, 0, 30.19001
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_25_733.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_25_733.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_25_733.jpg, 0, 1, 0, 30.18595
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_25_833.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_25_833.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_25_833.jpg, 0, 1, 0, 30.1896
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_25_936.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_25_936.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_25_936.jpg, 0, 1, 0, 30.19023
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_26_038.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_26_038.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_26_038.jpg, 0, 1, 0, 30.19029
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_26_141.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_26_141.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_26_141.jpg, 0, 1, 0, 30.19029
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_26_243.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_26_243.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_26_243.jpg, 0, 1, 0, 30.19029
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_26_344.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_26_344.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_26_344.jpg, 0, 1, 0, 30.19025
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_26_449.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_26_449.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_26_449.jpg, 0, 1, 0, 30.19025
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_26_552.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_26_552.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_26_552.jpg, 0, 1, 0, 30.19028
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_26_653.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_26_653.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_26_653.jpg, 0, 1, 0, 30.19029
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_26_755.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_26_755.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_26_755.jpg, 0, 1, 0, 30.19052
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_26_858.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_26_858.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_26_858.jpg, 0, 1, 0, 30.19028
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_26_958.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_26_958.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_26_958.jpg, 0, 1, 0, 30.19057
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_27_060.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_27_060.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_27_060.jpg, 0, 1, 0, 30.1903
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_27_165.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_27_165.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_27_165.jpg, 0, 1, 0, 30.19029
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_27_269.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_27_269.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_27_269.jpg, 0, 1, 0, 30.19033
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_27_369.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_27_369.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_27_369.jpg, 0, 1, 0, 30.19035
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_27_476.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_27_476.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_27_476.jpg, 0, 1, 0, 30.19031
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_27_577.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_27_577.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_27_577.jpg, -0.1385579, 1, 0, 30.18512
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_27_680.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_27_680.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_27_680.jpg, -0.4271429, 1, 0, 30.15198
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_27_782.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_27_782.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_27_782.jpg, -0.1833751, 1, 0, 30.19161
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_27_885.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_27_885.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_27_885.jpg, 0, 1, 0, 30.1889
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_27_985.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_27_985.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_27_985.jpg, 0, 1, 0, 30.1901
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_28_087.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_28_087.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_28_087.jpg, 0, 1, 0, 30.19027
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_28_190.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_28_190.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_28_190.jpg, -0.02686822, 1, 0, 30.19014
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_28_293.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_28_293.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_28_293.jpg, -0.3370532, 1, 0, 30.16339
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_28_397.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_28_397.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_28_397.jpg, -0.1805044, 1, 0, 30.19061
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_28_500.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_28_500.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_28_500.jpg, 0, 1, 0, 30.18916
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_28_601.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_28_601.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_28_601.jpg, 0, 1, 0, 30.18973
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_28_705.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_28_705.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_28_705.jpg, 0, 1, 0, 30.19135
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_28_808.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_28_808.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_28_808.jpg, 0, 1, 0, 30.18985
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_28_908.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_28_908.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_28_908.jpg, 0.1765709, 1, 0, 30.182
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_29_013.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_29_013.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_29_013.jpg, 0.1401086, 1, 0, 30.18911
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_29_114.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_29_114.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_29_114.jpg, 0, 1, 0, 30.18955
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_29_218.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_29_218.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_29_218.jpg, 0, 1, 0, 30.19024
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_29_321.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_29_321.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_29_321.jpg, -0.09210277, 1, 0, 30.18749
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_29_426.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_29_426.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_29_426.jpg, -0.443592, 1, 0, 30.14708
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_29_527.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_29_527.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_29_527.jpg, -0.3177509, 1, 0, 30.18639
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_29_629.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_29_629.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_29_629.jpg, -0.02397895, 1, 0, 30.18791
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_29_731.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_29_731.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_29_731.jpg, 0, 1, 0, 30.18981
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_29_831.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_29_831.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_29_831.jpg, -0.103569, 1, 0, 30.18906
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_29_934.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_29_934.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_29_934.jpg, -0.272796, 1, 0, 30.17582
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_30_035.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_30_035.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_30_035.jpg, 0, 1, 0, 30.18847
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_30_139.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_30_139.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_30_139.jpg, 0, 1, 0, 30.18974
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_30_242.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_30_242.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_30_242.jpg, 0, 1, 0, 30.18786
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_30_343.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_30_343.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_30_343.jpg, 0, 1, 0, 30.19034
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_30_446.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_30_446.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_30_446.jpg, 0, 1, 0, 30.18899
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_30_550.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_30_550.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_30_550.jpg, 0, 1, 0, 30.19049
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_30_652.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_30_652.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_30_652.jpg, 0, 1, 0, 30.19028
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_30_754.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_30_754.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_30_754.jpg, 0, 1, 0, 30.19034
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_30_858.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_30_858.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_30_858.jpg, 0, 1, 0, 30.19032
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_30_960.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_30_960.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_30_960.jpg, 0, 1, 0, 30.18847
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_31_060.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_31_060.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_31_060.jpg, 0, 1, 0, 30.19082
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_31_164.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_31_164.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_31_164.jpg, -0.1356032, 1, 0, 30.18408
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_31_267.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_31_267.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_31_267.jpg, -0.44244, 1, 0, 30.14877
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_31_368.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_31_368.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_31_368.jpg, -0.2166781, 1, 0, 30.19151
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_31_471.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_31_471.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_31_471.jpg, 0, 1, 0, 30.18712
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_31_572.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_31_572.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_31_572.jpg, 0, 1, 0, 30.19
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_31_674.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_31_674.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_31_674.jpg, -0.1034489, 1, 0, 30.18995
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_31_778.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_31_778.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_31_778.jpg, -0.38658, 1, 0, 30.15835
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_31_880.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_31_880.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_31_880.jpg, -0.2668018, 1, 0, 30.18722
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_31_984.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_31_984.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_31_984.jpg, 0, 1, 0, 30.18764
/Users/jeremy/Desktop/data/IMG/center_2021_05_24_16_32_32_087.jpg, /Users/jeremy/Desktop/data/IMG/left_2021_05_24_16_32_32_087.jpg, /Users/jeremy/Desktop/data/IMG/right_2021_05_24_16_32_32_087.jpg, -0.145806, 1, 0, 30.18832
